Internal ID,Name,Image,Buy,Sell,Source,Source Notes,Color 1,Color 2,Catalog,DIY,Size,Variant ID,Variation,Body Title,Pattern,Pattern Title,Kit Cost,Customize
6607,Marina's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlOcp01_Remake_3_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,3_0,화이트,Frame,,,1,Yes
6607,Marina's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlOcp01_Remake_4_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,4_0,팝,Frame,,,1,Yes
6607,Marina's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlOcp01_Remake_5_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,5_0,컬러풀,Frame,,,1,Yes
6607,Marina's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlOcp01_Remake_6_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,6_0,실버,Frame,,,1,Yes
6607,Marina's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlOcp01_Remake_7_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,7_0,골드,Frame,,,1,Yes
6721,Marshal's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlSqu17_Remake_0_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,0_0,내추럴 우드,Frame,,,1,Yes
6721,Marshal's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlSqu17_Remake_1_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,1_0,다크 우드,Frame,,,1,Yes
6721,Marshal's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlSqu17_Remake_2_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,2_0,파스텔,Frame,,,1,Yes
6721,Marshal's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlSqu17_Remake_3_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,3_0,화이트,Frame,,,1,Yes
6721,Marshal's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlSqu17_Remake_4_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,4_0,팝,Frame,,,1,Yes
6721,Marshal's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlSqu17_Remake_5_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,5_0,컬러풀,Frame,,,1,Yes
6721,Marshal's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlSqu17_Remake_6_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,6_0,실버,Frame,,,1,Yes
6721,Marshal's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlSqu17_Remake_7_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,7_0,골드,Frame,,,1,Yes
6565,Mathilda's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlKgr01_Remake_0_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,0_0,내추럴 우드,Frame,,,1,Yes
6565,Mathilda's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlKgr01_Remake_1_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,1_0,다크 우드,Frame,,,1,Yes
6565,Mathilda's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlKgr01_Remake_2_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,2_0,파스텔,Frame,,,1,Yes
6565,Mathilda's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlKgr01_Remake_3_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,3_0,화이트,Frame,,,1,Yes
6565,Mathilda's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlKgr01_Remake_4_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,4_0,팝,Frame,,,1,Yes
6565,Mathilda's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlKgr01_Remake_5_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,5_0,컬러풀,Frame,,,1,Yes
6565,Mathilda's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlKgr01_Remake_6_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,6_0,실버,Frame,,,1,Yes
6565,Mathilda's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlKgr01_Remake_7_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,7_0,골드,Frame,,,1,Yes
6995,Megan's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlBea15_Remake_0_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,0_0,내추럴 우드,Frame,,,1,Yes
6995,Megan's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlBea15_Remake_1_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,1_0,다크 우드,Frame,,,1,Yes
6995,Megan's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlBea15_Remake_2_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,2_0,파스텔,Frame,,,1,Yes
6995,Megan's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlBea15_Remake_3_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,3_0,화이트,Frame,,,1,Yes
6995,Megan's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlBea15_Remake_4_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,4_0,팝,Frame,,,1,Yes
6995,Megan's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlBea15_Remake_5_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,5_0,컬러풀,Frame,,,1,Yes
6995,Megan's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlBea15_Remake_6_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,6_0,실버,Frame,,,1,Yes
6995,Megan's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlBea15_Remake_7_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,7_0,골드,Frame,,,1,Yes
6556,Melba's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlKal02_Remake_0_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,0_0,내추럴 우드,Frame,,,1,Yes
6556,Melba's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlKal02_Remake_1_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,1_0,다크 우드,Frame,,,1,Yes
6556,Melba's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlKal02_Remake_2_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,2_0,파스텔,Frame,,,1,Yes
6556,Melba's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlKal02_Remake_3_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,3_0,화이트,Frame,,,1,Yes
6556,Melba's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlKal02_Remake_4_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,4_0,팝,Frame,,,1,Yes
6556,Melba's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlKal02_Remake_5_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,5_0,컬러풀,Frame,,,1,Yes
6556,Melba's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlKal02_Remake_6_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,6_0,실버,Frame,,,1,Yes
6556,Melba's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlKal02_Remake_7_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,7_0,골드,Frame,,,1,Yes
6688,Merengue's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlRhn07_Remake_0_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,0_0,내추럴 우드,Frame,,,1,Yes
6688,Merengue's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlRhn07_Remake_1_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,1_0,다크 우드,Frame,,,1,Yes
6688,Merengue's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlRhn07_Remake_2_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,2_0,파스텔,Frame,,,1,Yes
6688,Merengue's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlRhn07_Remake_3_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,3_0,화이트,Frame,,,1,Yes
6688,Merengue's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlRhn07_Remake_4_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,4_0,팝,Frame,,,1,Yes
6688,Merengue's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlRhn07_Remake_5_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,5_0,컬러풀,Frame,,,1,Yes
6688,Merengue's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlRhn07_Remake_6_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,6_0,실버,Frame,,,1,Yes
6688,Merengue's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlRhn07_Remake_7_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,7_0,골드,Frame,,,1,Yes
6762,Merry's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlCat16_Remake_0_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,0_0,내추럴 우드,Frame,,,1,Yes
6762,Merry's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlCat16_Remake_1_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,1_0,다크 우드,Frame,,,1,Yes
6762,Merry's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlCat16_Remake_2_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,2_0,파스텔,Frame,,,1,Yes
6762,Merry's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlCat16_Remake_3_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,3_0,화이트,Frame,,,1,Yes
6762,Merry's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlCat16_Remake_4_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,4_0,팝,Frame,,,1,Yes
6762,Merry's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlCat16_Remake_5_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,5_0,컬러풀,Frame,,,1,Yes
6762,Merry's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlCat16_Remake_6_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,6_0,실버,Frame,,,1,Yes
6762,Merry's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlCat16_Remake_7_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,7_0,골드,Frame,,,1,Yes
6637,Midge's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlBrd08_Remake_0_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,0_0,내추럴 우드,Frame,,,1,Yes
6637,Midge's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlBrd08_Remake_1_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,1_0,다크 우드,Frame,,,1,Yes
6637,Midge's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlBrd08_Remake_2_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,2_0,파스텔,Frame,,,1,Yes
6637,Midge's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlBrd08_Remake_3_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,3_0,화이트,Frame,,,1,Yes
6637,Midge's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlBrd08_Remake_4_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,4_0,팝,Frame,,,1,Yes
6637,Midge's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlBrd08_Remake_5_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,5_0,컬러풀,Frame,,,1,Yes
6637,Midge's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlBrd08_Remake_6_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,6_0,실버,Frame,,,1,Yes
6637,Midge's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlBrd08_Remake_7_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,7_0,골드,Frame,,,1,Yes
6713,Mint's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlSqu09_Remake_0_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,0_0,내추럴 우드,Frame,,,1,Yes
6713,Mint's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlSqu09_Remake_1_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,1_0,다크 우드,Frame,,,1,Yes
6713,Mint's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlSqu09_Remake_2_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,2_0,파스텔,Frame,,,1,Yes
6713,Mint's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlSqu09_Remake_3_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,3_0,화이트,Frame,,,1,Yes
6713,Mint's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlSqu09_Remake_4_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,4_0,팝,Frame,,,1,Yes
6713,Mint's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlSqu09_Remake_5_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,5_0,컬러풀,Frame,,,1,Yes
6713,Mint's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlSqu09_Remake_6_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,6_0,실버,Frame,,,1,Yes
6713,Mint's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlSqu09_Remake_7_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,7_0,골드,Frame,,,1,Yes
6683,Mira's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlRbt19_Remake_0_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,0_0,내추럴 우드,Frame,,,1,Yes
6683,Mira's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlRbt19_Remake_1_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,1_0,다크 우드,Frame,,,1,Yes
6683,Mira's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlRbt19_Remake_2_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,2_0,파스텔,Frame,,,1,Yes
6683,Mira's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlRbt19_Remake_3_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,3_0,화이트,Frame,,,1,Yes
6683,Mira's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlRbt19_Remake_4_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,4_0,팝,Frame,,,1,Yes
6683,Mira's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlRbt19_Remake_5_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,5_0,컬러풀,Frame,,,1,Yes
6683,Mira's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlRbt19_Remake_6_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,6_0,실버,Frame,,,1,Yes
6683,Mira's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlRbt19_Remake_7_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,7_0,골드,Frame,,,1,Yes
6467,Miranda's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlDuk12_Remake_0_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,0_0,내추럴 우드,Frame,,,1,Yes
6467,Miranda's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlDuk12_Remake_1_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,1_0,다크 우드,Frame,,,1,Yes
6467,Miranda's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlDuk12_Remake_2_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,2_0,파스텔,Frame,,,1,Yes
6467,Miranda's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlDuk12_Remake_3_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,3_0,화이트,Frame,,,1,Yes
6467,Miranda's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlDuk12_Remake_4_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,4_0,팝,Frame,,,1,Yes
6467,Miranda's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlDuk12_Remake_5_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,5_0,컬러풀,Frame,,,1,Yes
6467,Miranda's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlDuk12_Remake_6_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,6_0,실버,Frame,,,1,Yes
6467,Miranda's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlDuk12_Remake_7_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,7_0,골드,Frame,,,1,Yes
6746,Mitzi's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlCat01_Remake_0_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,0_0,내추럴 우드,Frame,,,1,Yes
6746,Mitzi's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlCat01_Remake_1_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,1_0,다크 우드,Frame,,,1,Yes
6746,Mitzi's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlCat01_Remake_2_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,2_0,파스텔,Frame,,,1,Yes
6746,Mitzi's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlCat01_Remake_3_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,3_0,화이트,Frame,,,1,Yes
6746,Mitzi's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlCat01_Remake_4_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,4_0,팝,Frame,,,1,Yes
6746,Mitzi's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlCat01_Remake_5_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,5_0,컬러풀,Frame,,,1,Yes
6746,Mitzi's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlCat01_Remake_6_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,6_0,실버,Frame,,,1,Yes
6746,Mitzi's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlCat01_Remake_7_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,7_0,골드,Frame,,,1,Yes
6753,Moe's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlCat08_Remake_0_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,0_0,내추럴 우드,Frame,,,1,Yes
6753,Moe's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlCat08_Remake_1_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,1_0,다크 우드,Frame,,,1,Yes
6753,Moe's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlCat08_Remake_2_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,2_0,파스텔,Frame,,,1,Yes
6753,Moe's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlCat08_Remake_3_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,3_0,화이트,Frame,,,1,Yes
6753,Moe's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlCat08_Remake_4_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,4_0,팝,Frame,,,1,Yes
6753,Moe's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlCat08_Remake_5_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,5_0,컬러풀,Frame,,,1,Yes
6753,Moe's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlCat08_Remake_6_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,6_0,실버,Frame,,,1,Yes
6753,Moe's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlCat08_Remake_7_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,7_0,골드,Frame,,,1,Yes
6470,Molly's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlDuk16_Remake_0_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,0_0,내추럴 우드,Frame,,,1,Yes
6470,Molly's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlDuk16_Remake_1_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,1_0,다크 우드,Frame,,,1,Yes
6470,Molly's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlDuk16_Remake_2_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,2_0,파스텔,Frame,,,1,Yes
6470,Molly's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlDuk16_Remake_3_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,3_0,화이트,Frame,,,1,Yes
6470,Molly's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlDuk16_Remake_4_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,4_0,팝,Frame,,,1,Yes
6470,Molly's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlDuk16_Remake_5_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,5_0,컬러풀,Frame,,,1,Yes
6470,Molly's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlDuk16_Remake_6_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,6_0,실버,Frame,,,1,Yes
6470,Molly's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlDuk16_Remake_7_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,7_0,골드,Frame,,,1,Yes
6757,Monique's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlCat11_Remake_0_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,0_0,내추럴 우드,Frame,,,1,Yes
6757,Monique's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlCat11_Remake_1_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,1_0,다크 우드,Frame,,,1,Yes
6757,Monique's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlCat11_Remake_2_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,2_0,파스텔,Frame,,,1,Yes
6757,Monique's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlCat11_Remake_3_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,3_0,화이트,Frame,,,1,Yes
6757,Monique's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlCat11_Remake_4_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,4_0,팝,Frame,,,1,Yes
6757,Monique's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlCat11_Remake_5_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,5_0,컬러풀,Frame,,,1,Yes
6757,Monique's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlCat11_Remake_6_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,6_0,실버,Frame,,,1,Yes
6757,Monique's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlCat11_Remake_7_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,7_0,골드,Frame,,,1,Yes
6584,Monty's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlMnk04_Remake_0_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,0_0,내추럴 우드,Frame,,,1,Yes
6584,Monty's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlMnk04_Remake_1_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,1_0,다크 우드,Frame,,,1,Yes
6584,Monty's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlMnk04_Remake_2_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,2_0,파스텔,Frame,,,1,Yes
6584,Monty's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlMnk04_Remake_3_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,3_0,화이트,Frame,,,1,Yes
6584,Monty's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlMnk04_Remake_4_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,4_0,팝,Frame,,,1,Yes
6584,Monty's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlMnk04_Remake_5_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,5_0,컬러풀,Frame,,,1,Yes
6584,Monty's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlMnk04_Remake_6_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,6_0,실버,Frame,,,1,Yes
